"*","Female","*","Asian-Pac-Islander","*","Secondary education","*","Self-emp-not-inc","*","<=50K"
"*","Female","*","Asian-Pac-Islander","*","Secondary education","*","Self-emp-not-inc","*","<=50K"
"*","Female","*","Black","*","Secondary education","*","Self-emp-not-inc","*","<=50K"
"*","Female","*","Black","*","Secondary education","*","Self-emp-not-inc","*","<=50K"
"*","Female","*","Black","*","Secondary education","*","Self-emp-not-inc","*","<=50K"
"*","Female","*","Black","*","Secondary education","*","Self-emp-not-inc","*","<=50K"
"*","Female","*","Black","*","Secondary education","*","Self-emp-not-inc","*","<=50K"
"*","Female","*","Black","*","Secondary education","*","Self-emp-not-inc","*","<=50K"
"*","Female","*","Black","*","Secondary education","*","Self-emp-not-inc","*","<=50K"
"*","Female","*","Black","*","Secondary education","*","Self-emp-not-inc","*","<=50K"
"*","Female","*","Black","*","Secondary education","*","Self-emp-not-inc","*","<=50K"
"*","Female","*","Black","*","Secondary education","*","Self-emp-not-inc","*","<=50K"
"*","Female","*","Black","*","Secondary education","*","Self-emp-not-inc","*","<=50K"
"*","Female","*","Black","*","Secondary education","*","Self-emp-not-inc","*","<=50K"
"*","Female","*","White","*","Secondary education","*","Self-emp-not-inc","*","<=50K"
"*","Female","*","White","*","Secondary education","*","Self-emp-not-inc","*","<=50K"
"*","Female","*","White","*","Secondary education","*","Self-emp-not-inc","*","<=50K"
"*","Female","*","White","*","Secondary education","*","Self-emp-not-inc","*","<=50K"
"*","Female","*","White","*","Secondary education","*","Self-emp-not-inc","*","<=50K"
"*","Female","*","White","*","Secondary education","*","Self-emp-not-inc","*","<=50K"
"*","Female","*","White","*","Secondary education","*","Self-emp-not-inc","*","<=50K"
"*","Female","*","White","*","Secondary education","*","Self-emp-not-inc","*","<=50K"
"*","Female","*","White","*","Secondary education","*","Self-emp-not-inc","*","<=50K"
"*","Female","*","White","*","Secondary education","*","Self-emp-not-inc","*","<=50K"
"*","Female","*","White","*","Secondary education","*","Self-emp-not-inc","*","<=50K"
"*","Female","*","White","*","Secondary education","*","Self-emp-not-inc","*","<=50K"
"*","Female","*","White","*","Secondary education","*","Self-emp-not-inc","*","<=50K"
"*","Female","*","White","*","Secondary education","*","Self-emp-not-inc","*","<=50K"
"*","Female","*","White","*","Secondary education","*","Self-emp-not-inc","*","<=50K"
"*","Female","*","White","*","Secondary education","*","Self-emp-not-inc","*","<=50K"
"*","Female","*","White","*","Secondary education","*","Self-emp-not-inc","*","<=50K"
"*","Female","*","White","*","Secondary education","*","Self-emp-not-inc","*","<=50K"
"*","Female","*","White","*","Secondary education","*","Self-emp-not-inc","*","<=50K"
"*","Female","*","White","*","Secondary education","*","Self-emp-not-inc","*","<=50K"
"*","Female","*","White","*","Secondary education","*","Self-emp-not-inc","*","<=50K"
"*","Female","*","White","*","Secondary education","*","Self-emp-not-inc","*","<=50K"
"*","Female","*","White","*","Secondary education","*","Self-emp-not-inc","*","<=50K"
"*","Female","*","White","*","Secondary education","*","Self-emp-not-inc","*","<=50K"
"*","Female","*","White","*","Secondary education","*","Self-emp-not-inc","*","<=50K"
"*","Female","*","White","*","Secondary education","*","Self-emp-not-inc","*","<=50K"
"*","Female","*","White","*","Secondary education","*","Self-emp-not-inc","*","<=50K"
"*","Female","*","White","*","Secondary education","*","Self-emp-not-inc","*","<=50K"
"*","Female","*","White","*","Secondary education","*","Self-emp-not-inc","*","<=50K"
"*","Female","*","White","*","Secondary education","*","Self-emp-not-inc","*","<=50K"
"*","Female","*","White","*","Secondary education","*","Self-emp-not-inc","*","<=50K"
"*","Female","*","White","*","Secondary education","*","Self-emp-not-inc","*","<=50K"
"*","Female","*","White","*","Secondary education","*","Self-emp-not-inc","*","<=50K"
"*","Female","*","White","*","Secondary education","*","Self-emp-not-inc","*","<=50K"
"*","Female","*","White","*","Secondary education","*","Self-emp-not-inc","*","<=50K"
"*","Female","*","White","*","Secondary education","*","Self-emp-not-inc","*","<=50K"
"*","Female","*","White","*","Secondary education","*","Self-emp-not-inc","*","<=50K"
"*","Female","*","White","*","Secondary education","*","Self-emp-not-inc","*","<=50K"
"*","Female","*","White","*","Secondary education","*","Self-emp-not-inc","*","<=50K"
"*","Female","*","White","*","Secondary education","*","Self-emp-not-inc","*","<=50K"
"*","Female","*","White","*","Secondary education","*","Self-emp-not-inc","*","<=50K"
"*","Female","*","White","*","Secondary education","*","Self-emp-not-inc","*","<=50K"
"*","Female","*","White","*","Secondary education","*","Self-emp-not-inc","*","<=50K"
"*","Female","*","White","*","Secondary education","*","Self-emp-not-inc","*","<=50K"
"*","Female","*","White","*","Secondary education","*","Self-emp-not-inc","*","<=50K"
"*","Female","*","White","*","Secondary education","*","Self-emp-not-inc","*","<=50K"
"*","Female","*","White","*","Secondary education","*","Self-emp-not-inc","*","<=50K"
"*","Female","*","White","*","Secondary education","*","Self-emp-not-inc","*","<=50K"
"*","Female","*","White","*","Secondary education","*","Self-emp-not-inc","*","<=50K"
"*","Female","*","White","*","Secondary education","*","Self-emp-not-inc","*","<=50K"
"*","Female","*","White","*","Secondary education","*","Self-emp-not-inc","*","<=50K"
"*","Female","*","White","*","Secondary education","*","Self-emp-not-inc","*","<=50K"
"*","Female","*","White","*","Secondary education","*","Self-emp-not-inc","*","<=50K"
"*","Female","*","White","*","Secondary education","*","Self-emp-not-inc","*","<=50K"
"*","Female","*","White","*","Secondary education","*","Self-emp-not-inc","*","<=50K"
"*","Female","*","White","*","Secondary education","*","Self-emp-not-inc","*","<=50K"
"*","Female","*","White","*","Secondary education","*","Self-emp-not-inc","*","<=50K"
"*","Female","*","White","*","Secondary education","*","Self-emp-not-inc","*","<=50K"
"*","Female","*","White","*","Secondary education","*","Self-emp-not-inc","*","<=50K"
"*","Female","*","White","*","Secondary education","*","Self-emp-not-inc","*","<=50K"
"*","Female","*","White","*","Secondary education","*","Self-emp-not-inc","*","<=50K"
"*","Female","*","White","*","Secondary education","*","Self-emp-not-inc","*","<=50K"
"*","Female","*","White","*","Secondary education","*","Self-emp-not-inc","*","<=50K"
"*","Female","*","White","*","Secondary education","*","Self-emp-not-inc","*","<=50K"
"*","Female","*","White","*","Secondary education","*","Self-emp-not-inc","*","<=50K"
"*","Female","*","White","*","Secondary education","*","Self-emp-not-inc","*","<=50K"
"*","Female","*","White","*","Secondary education","*","Self-emp-not-inc","*","<=50K"
"*","Female","*","White","*","Secondary education","*","Self-emp-not-inc","*","<=50K"
"*","Female","*","White","*","Secondary education","*","Self-emp-not-inc","*","<=50K"
"*","Female","*","White","*","Secondary education","*","Self-emp-not-inc","*","<=50K"
"*","Female","*","White","*","Secondary education","*","Self-emp-not-inc","*","<=50K"
"*","Female","*","White","*","Secondary education","*","Self-emp-not-inc","*","<=50K"
"*","Female","*","White","*","Secondary education","*","Self-emp-not-inc","*","<=50K"
"*","Female","*","White","*","Secondary education","*","Self-emp-not-inc","*","<=50K"
"*","Female","*","White","*","Secondary education","*","Self-emp-not-inc","*","<=50K"
"*","Female","*","White","*","Secondary education","*","Self-emp-not-inc","*","<=50K"
"*","Female","*","White","*","Secondary education","*","Self-emp-not-inc","*","<=50K"
"*","Female","*","White","*","Secondary education","*","Self-emp-not-inc","*","<=50K"
"*","Female","*","White","*","Secondary education","*","Self-emp-not-inc","*","<=50K"
"*","Female","*","White","*","Secondary education","*","Self-emp-not-inc","*","<=50K"
"*","Female","*","White","*","Secondary education","*","Self-emp-not-inc","*","<=50K"
"*","Female","*","White","*","Secondary education","*","Self-emp-not-inc","*","<=50K"
"*","Female","*","White","*","Secondary education","*","Self-emp-not-inc","*","<=50K"
"*","Female","*","White","*","Secondary education","*","Self-emp-not-inc","*","<=50K"
"*","Female","*","White","*","Secondary education","*","Self-emp-not-inc","*","<=50K"
"*","Female","*","White","*","Secondary education","*","Self-emp-not-inc","*","<=50K"
"*","Female","*","White","*","Secondary education","*","Self-emp-not-inc","*","<=50K"
"*","Female","*","White","*","Secondary education","*","Self-emp-not-inc","*","<=50K"
"*","Female","*","White","*","Secondary education","*","Self-emp-not-inc","*","<=50K"
"*","Female","*","White","*","Secondary education","*","Self-emp-not-inc","*","<=50K"
"*","Female","*","White","*","Secondary education","*","Self-emp-not-inc","*","<=50K"
"*","Female","*","White","*","Secondary education","*","Self-emp-not-inc","*","<=50K"
"*","Female","*","White","*","Secondary education","*","Self-emp-not-inc","*","<=50K"
"*","Female","*","White","*","Secondary education","*","Self-emp-not-inc","*","<=50K"
"*","Female","*","White","*","Secondary education","*","Self-emp-not-inc","*","<=50K"
"*","Female","*","White","*","Secondary education","*","Self-emp-not-inc","*","<=50K"
"*","Female","*","White","*","Secondary education","*","Self-emp-not-inc","*","<=50K"
"*","Female","*","White","*","Secondary education","*","Self-emp-not-inc","*","<=50K"
"*","Female","*","White","*","Secondary education","*","Self-emp-not-inc","*","<=50K"
"*","Female","*","White","*","Secondary education","*","Self-emp-not-inc","*","<=50K"
"*","Female","*","White","*","Secondary education","*","Self-emp-not-inc","*","<=50K"
"*","Female","*","White","*","Secondary education","*","Self-emp-not-inc","*","<=50K"
"*","Female","*","White","*","Secondary education","*","Self-emp-not-inc","*","<=50K"
"*","Female","*","White","*","Secondary education","*","Self-emp-not-inc","*","<=50K"
"*","Female","*","White","*","Secondary education","*","Self-emp-not-inc","*","<=50K"
"*","Female","*","White","*","Secondary education","*","Self-emp-not-inc","*","<=50K"
"*","Male","*","Amer-Indian-Eskimo","*","Secondary education","*","Self-emp-not-inc","*","<=50K"
"*","Male","*","Amer-Indian-Eskimo","*","Secondary education","*","Self-emp-not-inc","*","<=50K"
"*","Male","*","Amer-Indian-Eskimo","*","Secondary education","*","Self-emp-not-inc","*","<=50K"
"*","Male","*","Amer-Indian-Eskimo","*","Secondary education","*","Self-emp-not-inc","*","<=50K"
"*","Male","*","Amer-Indian-Eskimo","*","Secondary education","*","Self-emp-not-inc","*","<=50K"
"*","Male","*","Amer-Indian-Eskimo","*","Secondary education","*","Self-emp-not-inc","*","<=50K"
"*","Male","*","Amer-Indian-Eskimo","*","Secondary education","*","Self-emp-not-inc","*","<=50K"
"*","Male","*","Amer-Indian-Eskimo","*","Secondary education","*","Self-emp-not-inc","*","<=50K"
"*","Male","*","Asian-Pac-Islander","*","Secondary education","*","Self-emp-not-inc","*","<=50K"
"*","Male","*","Asian-Pac-Islander","*","Secondary education","*","Self-emp-not-inc","*","<=50K"
"*","Male","*","Asian-Pac-Islander","*","Secondary education","*","Self-emp-not-inc","*","<=50K"
"*","Male","*","Asian-Pac-Islander","*","Secondary education","*","Self-emp-not-inc","*","<=50K"
"*","Male","*","Asian-Pac-Islander","*","Secondary education","*","Self-emp-not-inc","*","<=50K"
"*","Male","*","Asian-Pac-Islander","*","Secondary education","*","Self-emp-not-inc","*","<=50K"
"*","Male","*","Asian-Pac-Islander","*","Secondary education","*","Self-emp-not-inc","*","<=50K"
"*","Male","*","Asian-Pac-Islander","*","Secondary education","*","Self-emp-not-inc","*","<=50K"
"*","Male","*","Asian-Pac-Islander","*","Secondary education","*","Self-emp-not-inc","*","<=50K"
"*","Male","*","Asian-Pac-Islander","*","Secondary education","*","Self-emp-not-inc","*","<=50K"
"*","Male","*","Asian-Pac-Islander","*","Secondary education","*","Self-emp-not-inc","*","<=50K"
"*","Male","*","Asian-Pac-Islander","*","Secondary education","*","Self-emp-not-inc","*","<=50K"
"*","Male","*","Asian-Pac-Islander","*","Secondary education","*","Self-emp-not-inc","*","<=50K"
"*","Male","*","Black","*","Secondary education","*","Self-emp-not-inc","*","<=50K"
"*","Male","*","Black","*","Secondary education","*","Self-emp-not-inc","*","<=50K"
"*","Male","*","Black","*","Secondary education","*","Self-emp-not-inc","*","<=50K"
"*","Male","*","Black","*","Secondary education","*","Self-emp-not-inc","*","<=50K"
"*","Male","*","Black","*","Secondary education","*","Self-emp-not-inc","*","<=50K"
"*","Male","*","Black","*","Secondary education","*","Self-emp-not-inc","*","<=50K"
"*","Male","*","Black","*","Secondary education","*","Self-emp-not-inc","*","<=50K"
"*","Male","*","Black","*","Secondary education","*","Self-emp-not-inc","*","<=50K"
"*","Male","*","Black","*","Secondary education","*","Self-emp-not-inc","*","<=50K"
